family,.text_size,.text_entropy,.text_vsize,.data_size,.data_entropy,.data_vsize,.rsrc_size,.rsrc_entropy,.rsrc_vsize,machine,subsystem,general_size,general_vsize,general_has_debug,general_exports,general_imports,general_has_relocations,general_has_resources,general_has_signature,general_has_tls,general_symbols,strings_numstrings,strings_avlength,strings_printables,strings_entropy,strings_paths,strings_urls,strings_registry,strings_MZ,coff_timestamp,optional_major_image_version,optional_minor_image_version,optional_major_linker_version,optional_minor_linker_version,optional_major_operating_system_version,optional_minor_operating_system_version,optional_major_subsystem_version,optional_minor_subsystem_version,optional_sizeof_code,optional_sizeof_headers,optional_sizeof_heap_commit
9,0.16080497644529526,0.8393526733350127,0.05021402643415602,0.5175930973796782,-0.6770151629274107,-0.26419559935521103,0.03134335316641514,0.1951581279871784,-0.03975344121780538,1,2,-0.609848364120564,-0.8102577387835851,1.1585995603211967,-0.41505782185633633,-0.6452297242968744,-1.41368100217256,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,-0.7069510459505834,-0.45827169323655914,-0.8995030862764273,0.5447848837399508,-0.4523292825756231,4.229621186299955,-0.1569520826471746,-0.3128817544859764,0.7625125149015565,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.08290338876339295,2.137583424238183,-0.026622798308324994
8,-0.4593036871596915,-0.044264241020416414,-0.8817422190664528,1.4255900079805617,1.1016118616458295,2.264699189045317,2.133258592021706,1.6709893821444102,2.0455158803405378,1,2,1.9692885665801823,2.192518795629916,-0.8631109783286742,-0.41505782185633633,-0.41287388961911153,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.119005528561387,-0.39405611465841883,1.693591417955169,1.0037667247543511,3.7871550558618017,-0.13487953906495997,-0.1569520826471746,2.827970980624426,-1.0978312503709724,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.813364459039281,2.137583424238183,-0.026622798308324994
9,0.8396695564192679,-2.202595624625988,1.0882053650484396,-0.35149301574835373,-1.7148955466858455,-1.015237853844718,-0.4004826251949693,-0.2698028501681235,-0.39182518803619987,1,2,0.12851164338458096,-0.046417165761198455,-0.8631109783286742,-0.41505782185633633,-0.8517682440104414,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.9669741451672023,-0.8502307382860669,-1.355864747734587,0.7877794668918289,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.1738069842634952,5.345901942060614,6.983910079604403,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,1.0640935119678667,2.137583424238183,-0.026622798308324994
7,-0.029903957156458997,0.30999928025350015,-0.21811701284827195,0.041824477151599045,-0.37333918350154366,0.29262984286483873,-0.9451793118325023,-1.3627264403322037,-0.9232039727742931,1,2,-0.9110884460057819,-0.6953872482222232,-0.8631109783286742,-0.41505782185633633,0.1723185829026615,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.7519745429802046,-0.017105507958346592,-0.6986342679152544,0.23851725729673337,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.6820966349474514,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.1927358588521967,-0.47074870915807177,-0.026622798308324994
7,0.9071428247166053,0.22060020217229784,1.1891700561317695,0.33583780112164097,-0.48080986755859934,-0.03539946954759243,-0.7859094462352475,-0.5298111401483415,-0.7168950168165618,0,2,0.546787841914837,0.38558742024136206,-0.8631109783286742,2.587231454495946,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.02887405460918809,-0.38089750669462863,-0.19038066467999035,-0.35908634147744556,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.8773512433781215,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.1616153246925953,-0.47074870915807177,-0.026622798308324994
7,-0.07306028187657454,0.24834975522435,-0.2826595160612576,0.11659564883841261,0.10514410004771103,0.02958841739416858,-1.2172881855105468,-0.1174548232050591,-1.1208029620348396,1,2,-0.8825731654546872,-0.7899345321903566,-0.8631109783286742,-0.41505782185633633,-0.1460949683224209,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4841889284478556,0.5015465886446113,-0.17856268191939909,-0.06503443466597653,-0.4523292825756231,0.8920618080797258,-0.1569520826471746,-0.5563040276853033,0.4448699272127412,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.25511142066278036,-0.47074870915807177,-0.026622798308324994
1,0.23589197977274168,0.2788397528608967,0.18298191675991005,-0.49100848790909307,-0.5435361150519805,-0.9165480750299403,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,1,-0.4771244800920098,-0.5640378636541609,1.1585995603211967,-0.41505782185633633,-0.29239308645286416,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.23313464787632898,0.11025361897494278,-0.16002603854808717,-0.049018651335468406,-0.4523292825756231,0.6353264712935544,-0.1569520826471746,-0.3128817544859764,0.8342185474062335,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,2.5925901609837543,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.19142963717767394,-0.47074870915807177,-0.026622798308324994
1,0.42906373442968926,0.25817805525504356,0.4718540599352713,-0.35149301574835373,0.8263818652633113,-1.0983766712733236,1.0109089920118866,-1.5924907997341724,0.9946510872671237,1,2,0.11590693564113533,-0.046417165761198455,-0.8631109783286742,-0.41505782185633633,0.5509725357108676,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.13147325005509522,-0.420270450714772,-0.35730825990013215,0.5567753977852989,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-2.9004329409582663,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.4706284985451968,-0.47074870915807177,-0.026622798308324994
7,1.5153801178718238,-0.31146622149663156,2.10053240878468,1.1746702734600372,0.9236062531320032,0.844945810221269,-0.9451793118325023,-1.0327409912522265,-0.8678454627250457,1,1,2.4638479031433396,2.2080028899738324,-0.8631109783286742,-0.41505782185633633,-0.8689797873199052,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.7480348934244367,0.8736290027877728,3.0851642258110497,-1.211547704346223,-0.4523292825756231,0.37859113450738296,-0.1569520826471746,0.4432568897180862,-9.484713365805504,0.7008418187112719,-0.14318626508671253,-1.9547609591044395,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,2.113332272995543,-0.47074870915807177,-0.026622798308324994
9,-0.9023529141793803,0.1383085722064047,-1.5267621343831654,-0.29436947180520123,-0.5272567479453522,-0.729447312133783,-1.2172881855105468,-0.12305514185941097,-1.1208029620348396,1,2,-2.031740030891402,-1.7563866780269537,-0.8631109783286742,-0.41505782185633633,-0.2063353699055446,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.3851415056809817,0.253549242439619,-1.1271448898140473,-0.01316756800145191,0.15331133720115192,0.1218557977212115,-0.1569520826471746,-0.5563040276853033,-0.7669494805714363,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-1.4537212230668906,-0.47074870915807177,-0.026622798308324994
0,-0.3949522442522343,0.2539680082719786,-0.7612493028904574,-0.29436947180520123,-0.46360970012793584,-0.5464727590046619,-1.2172881855105468,-0.1279842458150481,-1.085964953760556,1,2,-1.2242382307198938,-1.1672170158056334,1.1585995603211967,-0.41505782185633633,-0.3440277163812559,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.1792945545749274,0.2946243496222597,-0.9184669017371211,0.25075766724194093,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-0.2953186927242276,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.7203547453830251,-0.47074870915807177,-0.026622798308324994
7,0.9879773014771603,0.23374509417013145,1.310214546062977,0.2011674801346072,1.003624156031079,-0.5278289905578655,1.5930518192132834,0.7060570223466265,1.5334603102540851,1,2,1.0537367559114137,0.8666470299609885,-0.8631109783286742,-0.41505782185633633,2.418424984787702,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,1.0403732610559935,3.253551753576922,2.6185270389074335,0.35359081286802935,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,3.207209665494024,0.9242133946385583,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,2.5925901609837543,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,1.283089316781269,-0.47074870915807177,-0.026622798308324994
3,0.3222364707212236,0.13438288862219985,0.3106672880203667,-0.015305644123567884,0.9153327738217663,0.6627134341652977,0.8467391793365169,-1.6495406838944657,0.8429276202874638,1,2,-0.05498687891659903,0.04370281847400726,1.1585995603211967,-0.41505782185633633,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.2978910838106811,0.15559470074618764,-0.19429106358630102,0.14724839130797496,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-0.1367375401479379,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.31622678260396314,-0.47074870915807177,-0.026622798308324994
2,-0.08059643455294477,-0.6304522363471822,-0.3020382882040903,-4.386570361191281,-1.7148955466858455,-0.8220035983642184,0.4169100707132248,0.30698202491873977,0.4175628692226281,1,2,-0.4541510641026565,-1.048077092672136,-0.8631109783286742,-0.41505782185633633,-1.135758708616596,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.609626706410746,-0.45767446154450075,0.2927015323261955,0.31918051136780734,1.364592576754702,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-0.06844292615063814,3.4878778927208773,6.983910079604403,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.2660037234741878,2.137583424238183,-0.026622798308324994
1,-0.3496659808744549,0.05625965178770598,-0.6964520265037375,-0.015305644123567884,-0.24799945632916032,-0.5571743644108368,-0.3541900457511756,-0.3110436712890559,-0.2774713704273079,1,2,0.5679167993554983,-1.3463387988572366,1.1585995603211967,-0.41505782185633633,-0.5591720077495548,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.7059331143341125,0.006645850506016552,0.6340501467663592,0.20062585624140997,1.970233196531477,1.9190031552244116,-0.1569520826471746,0.7294641553406407,-0.6080594825400034,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.6549006980606309,-0.47074870915807177,-0.026622798308324994
8,0.0794207616021801,0.32918795087075053,-0.05242198604529533,-0.19704299958253457,-0.31937003199423336,2.384147951601258,1.169401073051585,0.8885843676957693,1.1413988350472821,1,2,0.03134126557824668,1.8490063067190472,-0.8631109783286742,-0.41505782185633633,-0.11167188170349307,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.23390536536528952,-0.363408993768996,-0.4186113593307037,0.4657728879053727,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,0.41009128206971995,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.03472447126117498,-0.47074870915807177,-0.026622798308324994
1,-0.5774378789788013,-0.06289894018349661,-1.0473642064849336,-1.3594046266005662,-1.2796797118765884,-1.6546418843127926,-1.2172881855105468,-0.12936456165314872,-1.085964953760556,1,2,-1.7029104271584958,-1.5772662014617254,1.1585995603211967,-0.41505782185633633,0.3530397876520326,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,-1.0901129921976636,0.37479713945985377,-0.7948777550954473,-0.32925969462746396,0.15331133720115192,0.37859113450738296,-0.1569520826471746,-0.3128817544859764,0.8265324017688179,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-0.9841085303091317,-0.47074870915807177,-0.026622798308324994
9,-1.6596822122904256,0.04015297465538285,-2.6989190713805824,-1.3594046266005662,-1.6678436615161176,-1.8990449578658177,1.1171657579887992,1.6391338562523698,1.0934299852313312,1,2,-0.46005595525778814,-0.5640378636541609,-0.8631109783286742,-0.41505782185633633,-0.9808548188314207,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.7325877969495757,-0.7660144385139115,-1.095481699149173,0.8384327672402699,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-0.07479818857992418,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-2.548319540964731,-0.47074870915807177,-0.026622798308324994
1,0.1752471846564757,0.145308486741389,0.09077953871227945,-0.49100848790909307,-0.7593170792241751,-0.7595621095301892,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,0,2,-0.5467578836654449,-0.6270289831534723,1.1585995603211967,-0.41505782185633633,0.3272224726878367,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,-0.369670811792675,-0.18062848957765926,-0.44123955541987886,-0.13762694900117314,0.15331133720115192,0.37859113450738296,-0.1569520826471746,0.054168228470810126,0.8276961055468792,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.10377728979180734,-0.47074870915807177,-0.026622798308324994
8,0.16323867763180938,0.2654947318112629,0.07468146963928511,0.3503186670519064,-0.9053580007980524,1.7539886938404086,0.9842703248040757,1.5161520985824724,0.9710233431372726,1,2,-0.1211762794551412,0.9580740889827001,-0.8631109783286742,-0.41505782185633633,-0.4214796612738435,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.07317312215552606,0.11425215634776091,-0.013058131640590076,0.12019528966990561,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.4245464233120664,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.08642091440470746,-0.47074870915807177,-0.026622798308324994
7,-1.2810342325383282,-0.28297416959200705,-2.567472381041889,-0.35149301574835373,-0.36274762541529804,-2.1283747351733493,-0.4004826251949693,-2.025706088610525,-1.4834140117774257,1,2,-2.217834446387305,-2.312779513056677,-0.8631109783286742,-0.41505782185633633,-0.8087393857367815,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-2.6968283028723525,0.03511039049815941,-2.439727734800508,-0.5145350586336797,0.15331133720115192,-0.13487953906495997,-0.1569520826471746,-1.312442671889366,0.40110042315245586,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-2.0010444748266067,2.137583424238183,-0.026622798308324994
1,-0.9023529141793803,-0.03810785136253942,-1.6207850157957,-0.35149301574835373,-0.5269698976488988,-2.11689174194321,1.2464732446826314,1.4966440640772742,1.2123526279850518,1,2,-0.12260858765748092,-0.29610958750978555,-0.8631109783286742,-0.41505782185633633,-0.5677777794042868,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.3487946507505673,1.9080263870067535,1.3070545469836603,0.7465114252347215,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.3555886882930159,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.4537212230668906,2.137583424238183,-0.026622798308324994
